time_window,avg_price,max_bid
2096.0,249.14285714285714,244
2098.0,248.0,244
2100.0,248.0,244
2102.0,246.59375,246
2104.0,257.7173913043478,251
2106.0,304.5681818181818,260
2108.0,303.3076923076923,263
2110.0,301.07142857142856,265
2112.0,279.72222222222223,259
2114.0,260.77777777777777,259
2116.0,260.5,259
2118.0,274.40909090909093,259
2120.0,330.78125,262
2122.0,378.1666666666667,263
2124.0,359.38235294117646,264
2126.0,323.625,264
2128.0,318.53333333333336,260
2130.0,318.8611111111111,260
2132.0,304.9347826086956,262
2134.0,276.5,262
2136.0,273.7291666666667,267
2138.0,271.5,267
2140.0,264.21875,267
2142.0,259.5,260
2144.0,277.22,257
2146.0,286.05555555555554,256
2148.0,279.2586206896552,261
2150.0,271.5217391304348,263
2152.0,263.55172413793105,263
2154.0,260.3703703703704,262
2156.0,252.33333333333334,250
2158.0,252.47058823529412,251
2160.0,253.0,253
2162.0,257.97058823529414,260
2164.0,258.70454545454544,257
2166.0,259.5,255
2168.0,340.1388888888889,268
2170.0,279.53125,268
2172.0,277.89473684210526,268
2174.0,274.6041666666667,268
2176.0,271.5833333333333,262
2178.0,268.45652173913044,262
2180.0,265.0344827586207,263
2182.0,260.9318181818182,263
2184.0,239.425,255
2186.0,229.32142857142858,215
2188.0,233.88333333333333,223
2190.0,242.55555555555554,234
2192.0,248.38636363636363,240
2194.0,276.6458333333333,263
2196.0,317.9259259259259,265
2198.0,243.20454545454547,250
2200.0,223.41176470588235,240
2202.0,327.85,250
2204.0,249.68,250
2206.0,239.3125,256
2208.0,362.825,261
2210.0,303.6458333333333,265
2212.0,363.94736842105266,265
2214.0,297.0833333333333,265
2216.0,264.75,262
2218.0,262.075,259
2220.0,259.6666666666667,258
2222.0,265.9166666666667,258
2224.0,312.15,259
2226.0,286.7,267
2228.0,270.54545454545456,267
2230.0,268.6,266
2232.0,307.575,266
2234.0,310.7083333333333,266
2236.0,321.88235294117646,264
2238.0,373.775,264
2240.0,356.69444444444446,261
2242.0,267.0,261
2244.0,303.7352941176471,266
2246.0,337.3529411764706,266
2248.0,283.1190476190476,257
2250.0,257.5,257
2252.0,257.5,257
2254.0,338.8333333333333,266
2256.0,342.8666666666667,266
2258.0,389.7692307692308,266
2260.0,351.25,266
2262.0,329.3333333333333,266
2264.0,291.5,266
2266.0,269.2391304347826,266
2268.0,265.35714285714283,266
2270.0,261.94117647058823,260
2272.0,259.1818181818182,258
2274.0,287.92857142857144,261
2276.0,330.25,262
2278.0,380.3529411764706,263
2280.0,425.575,263
2282.0,309.07142857142856,265
2284.0,285.9047619047619,265
2286.0,281.890625,267
2288.0,279.9107142857143,267
2290.0,275.22727272727275,267
2292.0,272.7631578947368,264
2294.0,269.9791666666667,264
2296.0,265.5,263
2298.0,263.45238095238096,263
2300.0,261.3695652173913,261
2302.0,288.425,259
2304.0,353.9583333333333,260
2306.0,345.42105263157896,260
2308.0,345.8333333333333,259
2310.0,288.35714285714283,259
2312.0,292.0,267
2314.0,412.9583333333333,259
2316.0,378.8809523809524,260
2318.0,377.73809523809524,261
2320.0,342.48148148148147,264
2322.0,299.925,259
2324.0,299.0740740740741,261
2326.0,284.6666666666667,265
2328.0,271.36538461538464,266
2330.0,265.84375,261
2332.0,260.54545454545456,261
2334.0,259.57894736842104,259
2336.0,311.525,259
2338.0,329.29411764705884,262
2340.0,329.3888888888889,266
2342.0,327.34,267
2344.0,295.6904761904762,267
2346.0,267.54545454545456,262
2348.0,327.2758620689655,264
2350.0,337.97222222222223,262
2352.0,345.55555555555554,259
2354.0,297.4,257
2356.0,286.1666666666667,259
2358.0,285.625,261
2360.0,285.6190476190476,267
2362.0,282.6388888888889,267
2364.0,280.1730769230769,267
2366.0,275.03125,267
2368.0,271.6458333333333,267
2370.0,267.66,267
2372.0,265.5,265
2374.0,265.0652173913044,265
2376.0,260.56,260
2378.0,282.45454545454544,262
2380.0,307.86842105263156,262
2382.0,280.90909090909093,262
2384.0,312.8809523809524,257
2386.0,307.8392857142857,257
2388.0,244.04166666666666,257
2390.0,235.95238095238096,225
2392.0,246.14285714285714,254
2394.0,245.55263157894737,234
2396.0,272.07142857142856,237
2398.0,316.3333333333333,244
2400.0,310.63461538461536,262
2402.0,326.7173913043478,266
2404.0,285.4375,266
2406.0,275.44827586206895,265
2408.0,268.8181818181818,264
2410.0,268.79545454545456,264
2412.0,267.6578947368421,264
2414.0,264.18518518518516,264
2416.0,270.5217391304348,262
2418.0,331.9423076923077,261
2420.0,285.60526315789474,257
2422.0,307.44827586206895,266
2424.0,256.375,256
2426.0,249.11904761904762,255
2428.0,240.71052631578948,233
2430.0,243.0,251
2432.0,249.09615384615384,255
2434.0,255.52272727272728,255
2436.0,264.15384615384613,261
2438.0,333.53125,263
2440.0,294.7083333333333,263
2442.0,281.8611111111111,261
2444.0,279.1470588235294,261
2446.0,281.5652173913044,266
2448.0,280.875,266
2450.0,276.775,260
2452.0,277.07142857142856,261
2454.0,277.35714285714283,264
2456.0,374.78846153846155,264
2458.0,271.40625,264
2460.0,263.02272727272725,264
2462.0,262.7916666666667,264
2464.0,261.88235294117646,261
2466.0,260.175,261
2468.0,259.0833333333333,257
2470.0,257.5,256
2472.0,254.6315789473684,256
2474.0,256.6111111111111,254
2476.0,301.25,256
2478.0,301.8636363636364,260
2480.0,287.6578947368421,259
2482.0,267.5,259
2484.0,258.82608695652175,259
2486.0,275.8636363636364,257
2488.0,334.85714285714283,257
2490.0,285.2142857142857,260
2492.0,334.69444444444446,261
2494.0,272.6904761904762,259
2496.0,259.69444444444446,260
2498.0,259.89285714285717,259
2500.0,259.39473684210526,259
2502.0,259.36842105263156,259
2504.0,261.5,259
2506.0,261.26190476190476,259
2508.0,262.9193548387097,261
2510.0,261.42857142857144,262
2512.0,261.8333333333333,257
2514.0,262.36206896551727,260
2516.0,261.03125,263
2518.0,256.6521739130435,257
2520.0,255.525,255
2522.0,260.72222222222223,260
2524.0,261.6190476190476,260
2526.0,260.0,255
2528.0,282.05,263
2530.0,303.24074074074076,259
2532.0,376.11538461538464,261
2534.0,353.7142857142857,261
2536.0,269.8333333333333,259
2538.0,261.6470588235294,259
2540.0,261.0,259
2542.0,259.0,255
2544.0,258.38,259
2546.0,256.9047619047619,254
2548.0,255.76666666666668,254
2550.0,254.09375,250
2552.0,255.97058823529412,250
2554.0,257.75,259
2556.0,260.1,259
2558.0,265.0833333333333,265
2560.0,262.6666666666667,265
2562.0,258.8235294117647,257
2564.0,254.66666666666666,251
2566.0,252.45454545454547,252
2568.0,252.5,252
2570.0,257.575,254
2572.0,259.55263157894734,257
2574.0,259.8125,260
2576.0,261.42105263157896,255
2578.0,264.5217391304348,266
2580.0,262.57142857142856,262
2582.0,263.45,262
2584.0,265.9583333333333,259
2586.0,267.2692307692308,264
2588.0,265.0652173913044,264
2590.0,262.44736842105266,258
2592.0,260.4736842105263,258
2594.0,257.9230769230769,256
2596.0,274.8888888888889,256
2598.0,259.0,258
2600.0,262.27777777777777,260
2602.0,263.675,260
2604.0,262.52272727272725,260
2606.0,260.1923076923077,259
2608.0,264.48333333333335,266
2610.0,268.5,266
2612.0,266.14285714285717,266
2614.0,264.5,258
2616.0,263.0625,260
2618.0,263.46666666666664,264
2620.0,263.44444444444446,263
2622.0,265.75,264
2624.0,265.5,264
2626.0,265.3181818181818,264
2628.0,264.5208333333333,264
2630.0,264.9642857142857,263
2632.0,264.5,262
2634.0,263.5,262
2636.0,265.93333333333334,266
2638.0,267.54545454545456,265
2640.0,268.0,265
2642.0,265.8095238095238,265
2644.0,268.55263157894734,265
2646.0,266.46875,258
2648.0,260.56,260
2650.0,259.25,256
2652.0,258.54761904761904,258
2654.0,261.0869565217391,258
2656.0,260.3333333333333,256
2658.0,258.75,256
2660.0,257.10526315789474,251
2662.0,253.8409090909091,251
2664.0,252.0,250
2666.0,254.92,257
2668.0,258.3703703703704,255
2670.0,262.5925925925926,263
2672.0,260.9423076923077,261
2674.0,251.85,249
2676.0,249.375,249
2678.0,248.55882352941177,248
2680.0,249.52173913043478,250
2682.0,250.47222222222223,247
2684.0,251.26923076923077,253
2686.0,252.85714285714286,253
2688.0,254.54545454545453,255
2690.0,263.67241379310343,261
2692.0,342.6,266
2694.0,333.1388888888889,266
2696.0,279.2,266
2698.0,276.75,266
2700.0,276.06,266
2702.0,270.6578947368421,262
2704.0,264.94444444444446,257
2706.0,261.1730769230769,260
2708.0,249.0625,258
2710.0,256.5,259
2712.0,250.1875,248
2714.0,250.0,248
2716.0,249.91176470588235,249
2718.0,250.21428571428572,249
2720.0,253.54761904761904,255
2722.0,259.6774193548387,260
2724.0,310.15,259
2726.0,282.52777777777777,267
2728.0,269.61764705882354,267
2730.0,265.05,260
2732.0,263.55357142857144,262
2734.0,259.0357142857143,263
2736.0,256.67857142857144,257
2738.0,251.2391304347826,256
2740.0,227.80555555555554,256
2742.0,237.0681818181818,245
2744.0,251.71052631578948,249
2746.0,253.74074074074073,253
2748.0,243.32692307692307,253
2750.0,249.72727272727272,253
2752.0,254.75,254
2754.0,258.35714285714283,257
2756.0,259.5416666666667,259
2758.0,261.1730769230769,261
2760.0,261.54761904761904,261
2762.0,262.35714285714283,260
2764.0,267.44444444444446,262
2766.0,259.9583333333333,259
2768.0,261.4642857142857,262
2770.0,263.1666666666667,263
2772.0,260.20454545454544,261
2774.0,261.125,261
2776.0,265.6818181818182,262
2778.0,266.0925925925926,267
2780.0,268.88461538461536,267
2782.0,264.2692307692308,267
2784.0,260.18,257
2786.0,258.7083333333333,259
2788.0,258.625,258
2790.0,259.54347826086956,259
2792.0,262.0357142857143,262
2794.0,280.8888888888889,264
2796.0,313.1923076923077,267
2798.0,287.9807692307692,265
2800.0,284.3611111111111,265
2802.0,280.59090909090907,265
2804.0,276.22727272727275,262
2806.0,273.3333333333333,257
2808.0,270.54,260
2810.0,272.44,259
2812.0,266.0416666666667,261
2814.0,310.9583333333333,260
2816.0,287.675,258
2818.0,262.22222222222223,262
2820.0,286.5833333333333,261
2822.0,289.9736842105263,265
2824.0,265.92857142857144,265
2826.0,261.8541666666667,257
2828.0,261.8157894736842,257
2830.0,260.5,257
2832.0,260.42857142857144,257
2834.0,260.0,257
2836.0,259.09090909090907,257
2838.0,260.5,259
2840.0,264.2857142857143,264
2842.0,267.85714285714283,260
2844.0,261.325,257
2846.0,262.20588235294116,258
2848.0,262.2352941176471,262
2850.0,263.42,266
2852.0,260.7352941176471,266
2854.0,261.125,256
2856.0,261.84090909090907,260
2858.0,259.0,261
2860.0,258.3888888888889,252
2862.0,258.27777777777777,255
2864.0,257.70454545454544,256
2866.0,257.04,256
2868.0,254.3421052631579,253
2870.0,250.84,257
2872.0,248.95454545454547,247
2874.0,250.46,249
2876.0,249.7826086956522,252
2878.0,250.38636363636363,249
2880.0,253.6818181818182,254
2882.0,252.96296296296296,255
2884.0,245.47058823529412,245
2886.0,245.5,245
2888.0,254.48,258
2890.0,260.69565217391306,260
2892.0,264.2962962962963,266
2894.0,261.8269230769231,262
2896.0,261.462962962963,261
2898.0,262.7608695652174,260
2900.0,262.0,260
2902.0,258.5,260
2904.0,253.56,255
2906.0,251.66,251
2908.0,250.5,251
2910.0,249.97826086956522,250
2912.0,251.95,252
2914.0,252.01724137931035,252
2916.0,247.14285714285714,248
2918.0,268.2857142857143,265
2920.0,282.20588235294116,265
2922.0,282.075,265
2924.0,279.4318181818182,260
2926.0,277.8095238095238,260
2928.0,276.09090909090907,262
2930.0,274.6578947368421,262
2932.0,272.1764705882353,262
2934.0,267.0892857142857,262
2936.0,263.0138888888889,262
2938.0,259.9,260
2940.0,260.7,259
2942.0,259.1,259
2944.0,256.70454545454544,256
2946.0,258.02272727272725,255
2948.0,259.75,260
2950.0,258.3448275862069,258
2952.0,261.0,260
2954.0,264.3157894736842,265
2956.0,262.8333333333333,265
2958.0,260.8888888888889,257
2960.0,260.5,255
2962.0,260.77777777777777,255
2964.0,261.3695652173913,263
2966.0,260.0,255
2968.0,258.6296296296296,255
2970.0,257.05555555555554,255
2972.0,255.92307692307693,254
2974.0,253.45,253
2976.0,251.33333333333334,252
2978.0,250.73076923076923,250
2980.0,249.07894736842104,246
2982.0,249.0,245
2984.0,249.0,245
2986.0,252.6764705882353,254
2988.0,255.63793103448276,256
2990.0,257.13157894736844,257
2992.0,255.88235294117646,257
2994.0,255.07692307692307,254
2996.0,256.35,256
2998.0,257.64285714285717,256
3000.0,256.5,256
3002.0,259.65384615384613,256
3004.0,260.0192307692308,257
3006.0,259.6111111111111,254
3008.0,259.96666666666664,254
3010.0,261.4347826086956,264
3012.0,264.5,264
3014.0,264.5,264
3016.0,264.5,264
3018.0,264.5,264
3020.0,264.22222222222223,264
3022.0,263.9347826086956,263
3024.0,263.16,262
3026.0,261.953125,262
3028.0,257.6470588235294,256
3030.0,254.96296296296296,254
3032.0,252.9,254
3034.0,250.04166666666666,250
3036.0,251.42,251
3038.0,258.4423076923077,257
3040.0,256.57575757575756,258
3042.0,254.21428571428572,256
3044.0,254.47619047619048,254
3046.0,253.97619047619048,249
3048.0,253.25806451612902,250
3050.0,250.72413793103448,250
3052.0,248.81578947368422,248
3054.0,247.41935483870967,247
3056.0,250.22727272727272,254
3058.0,256.51785714285717,255
3060.0,251.66071428571428,254
3062.0,248.5952380952381,245
3064.0,249.1,248
3066.0,250.15625,250
3068.0,252.53703703703704,256
3070.0,257.70454545454544,258
3072.0,259.3611111111111,260
3074.0,258.1764705882353,256
3076.0,256.85714285714283,256
3078.0,248.69230769230768,248
3080.0,250.58333333333334,250
3082.0,249.66,251
3084.0,249.53846153846155,245
3086.0,284.3636363636364,264
3088.0,298.5,264
3090.0,266.3421052631579,261
3092.0,264.92105263157896,258
3094.0,305.9166666666667,255
3096.0,298.2916666666667,258
3098.0,260.39285714285717,259
3100.0,256.81666666666666,257
3102.0,256.10714285714283,255
3104.0,259.29411764705884,254
3106.0,260.9807692307692,258
3108.0,255.375,258
3110.0,251.0,250
3112.0,250.6590909090909,250
3114.0,250.5,250
3116.0,250.53333333333333,250
3118.0,250.7826086956522,250
3120.0,250.0,248
3122.0,250.41666666666666,249
3124.0,249.60714285714286,250
3126.0,248.58928571428572,250
3128.0,248.73809523809524,247
3130.0,249.23333333333332,246
3132.0,250.78787878787878,250
3134.0,253.57894736842104,253
3136.0,255.0,255
3138.0,255.71052631578948,254
3140.0,256.3,257
3142.0,257.78846153846155,258
3144.0,257.0833333333333,257
3146.0,252.52083333333334,246
3148.0,255.59615384615384,255
3150.0,257.0,257
3152.0,256.375,255
3154.0,258.037037037037,257
3156.0,257.5,255
3158.0,257.275,256
3160.0,259.1923076923077,257
3162.0,259.25,253
3164.0,257.6842105263158,254
3166.0,254.3125,253
3168.0,251.91666666666666,250
3170.0,255.21052631578948,255
3172.0,252.17741935483872,248
3174.0,250.05769230769232,246
3176.0,248.7941176470588,249
3178.0,254.17391304347825,254
3180.0,254.42857142857142,254
3182.0,254.7941176470588,253
3184.0,253.43333333333334,253
3186.0,247.5,243
3188.0,247.52,245
3190.0,247.75,247
3192.0,247.7826086956522,247
3194.0,249.66176470588235,248
3196.0,252.17857142857142,252
3198.0,253.94230769230768,254
3200.0,255.32142857142858,254
3202.0,256.22727272727275,257
3204.0,256.1923076923077,257
3206.0,255.76190476190476,253
3208.0,247.3235294117647,247
3210.0,248.78571428571428,247
3212.0,246.075,242
3214.0,243.88888888888889,243
3216.0,248.05555555555554,249
3218.0,248.01612903225808,250
3220.0,243.171875,243
3222.0,242.94736842105263,243
3224.0,241.21052631578948,241
3226.0,240.53703703703704,241
3228.0,241.44285714285715,238
3230.0,272.984375,246
3232.0,279.93333333333334,261
3234.0,351.84375,263
3236.0,322.85714285714283,263
3238.0,287.8809523809524,263
3240.0,265.20454545454544,263
3242.0,259.17857142857144,257
3244.0,255.8421052631579,257
3246.0,294.9375,253
3248.0,272.8695652173913,258
3250.0,265.86538461538464,261
3252.0,266.2368421052632,264
3254.0,266.5192307692308,264
3256.0,330.1842105263158,261
3258.0,300.0192307692308,259
3260.0,285.125,259
3262.0,276.3541666666667,262
3264.0,242.47727272727272,236
3266.0,244.09375,244
3268.0,216.21875,220
3270.0,229.1764705882353,219
3272.0,230.42,244
3274.0,243.6,243
3276.0,234.08823529411765,244
3278.0,227.9375,249
3280.0,194.54545454545453,143
3282.0,194.65384615384616,145
3284.0,229.02777777777777,252
3286.0,282.9166666666667,254
3288.0,382.90625,260
3290.0,371.575,261
3292.0,357.1363636363636,258
3294.0,301.3333333333333,258
3296.0,260.97058823529414,259
3298.0,282.8095238095238,262
3300.0,324.25,263
3302.0,350.8125,265
3304.0,301.3863636363636,264
3306.0,265.52777777777777,262
3308.0,261.25,260
3310.0,257.6304347826087,257
3312.0,275.8636363636364,256
3314.0,324.26666666666665,256
3316.0,354.25,261
3318.0,289.07142857142856,261
3320.0,276.94444444444446,255
3322.0,279.6041666666667,265
3324.0,279.35,265
3326.0,277.92857142857144,265
3328.0,276.05,265
3330.0,273.10714285714283,265
3332.0,270.6363636363636,265
3334.0,267.42857142857144,265
3336.0,263.2037037037037,263
3338.0,260.59375,260
3340.0,260.36842105263156,257
3342.0,261.2647058823529,260
3344.0,317.0681818181818,260
3346.0,291.0,258
3348.0,294.31481481481484,260
3350.0,273.63793103448273,262
3352.0,268.296875,263
3354.0,267.5,264
3356.0,266.75925925925924,264
3358.0,264.5357142857143,262
3360.0,297.89473684210526,265
3362.0,310.7631578947368,265
3364.0,309.3636363636364,265
3366.0,310.85,265
3368.0,308.75,265
3370.0,286.54545454545456,265
3372.0,276.3888888888889,265
3374.0,265.1034482758621,265
3376.0,274.58620689655174,265
3378.0,328.7826086956522,265
3380.0,335.5869565217391,262
3382.0,281.79545454545456,264
3384.0,333.77777777777777,264
3386.0,318.5,262
3388.0,375.7368421052632,259
3390.0,327.52,259
3392.0,262.19565217391306,259
3394.0,273.25,265
3396.0,280.2692307692308,260
3398.0,272.18333333333334,263
3400.0,270.34090909090907,263
3402.0,267.56,263
3404.0,263.0625,263
3406.0,259.6521739130435,259
3408.0,277.8157894736842,259
3410.0,290.35714285714283,263
3412.0,339.25,266
3414.0,330.15,266
3416.0,262.9074074074074,264
3418.0,260.02777777777777,257
3420.0,275.98275862068965,260
3422.0,294.2105263157895,260
3424.0,285.4230769230769,256
3426.0,279.6818181818182,260
3428.0,273.8392857142857,265
3430.0,273.10869565217394,266
3432.0,316.6136363636364,266
3434.0,295.1304347826087,266
3436.0,296.9761904761905,266
3438.0,294.9761904761905,264
3440.0,285.92857142857144,264
3442.0,276.5,264
3444.0,272.5357142857143,263
3446.0,269.0869565217391,260
3448.0,262.6363636363636,260
3450.0,257.21875,257
3452.0,300.70454545454544,258
3454.0,303.625,261
3456.0,363.7368421052632,264
3458.0,369.57894736842104,265
3460.0,351.0,258
3462.0,346.0769230769231,257
3464.0,293.4166666666667,259
3466.0,260.1875,260
3468.0,255.20967741935485,255
3470.0,260.2083333333333,256
3472.0,340.125,255
3474.0,276.22727272727275,260
3476.0,263.9047619047619,265
3478.0,337.26190476190476,265
3480.0,399.53125,265
3482.0,290.35714285714283,261
3484.0,267.2413793103448,261
3486.0,266.4791666666667,261
3488.0,264.94117647058823,262
3490.0,263.77272727272725,263
